colsample_bytree,gamma,learning_rate,max_delta_step,max_depth,min_child_weight,reg_alpha,reg_lambda,scale_pos_weight,subsample,loss,tid
0.684017980765485,4.6190691924830755e-05,0.25973804337907547,4.18196266525097,6.0,0.221360201115566,3.6104965182329605,9.301778450356611,1.1351084910884053,0.9933834319466632,-0.8954992812119872,1840
0.943452294056737,0.00016861460118388312,0.11791853571415956,2.8595869461050056,6.0,0.2772033585668187,3.1006179966213665,8.659933100174323,1.3596326491036952,0.949475979455609,-0.8947252018135574,1841
0.9227306094849999,0.0005785929127502037,0.153472555287901,3.2686808340027436,6.0,0.40707458359980975,4.313516130318676,8.28203534825298,1.1659786165235315,0.961714434020975,-0.8951675328983745,1842
0.9572670329095054,8.92427657785712,0.2717582583950477,2.661166032707312,4.0,0.4537218678713635,3.3486203578700815,8.05720900823467,3.5626782027371333,0.9582892810470828,-0.877031958420878,1843
0.7090886314461632,0.0014173548426626912,0.3456553839937574,3.848655683180082,4.0,0.6830453671324375,4.105265393352774,7.84355946472058,1.4135682984213744,0.9891616141971049,-0.8939511224151278,1844
0.7222484883804817,0.002596237613793403,0.40108088201760195,4.378594740626439,6.0,0.6021159037507069,3.6004766289717884,8.04686440197441,1.1595601357772685,0.9829959786022541,-0.894061705186332,1845
0.6273751499387711,9.759476449126893e-05,0.9503626576724716,5.477947362658118,6.0,0.14616126697651477,1.958772099550295,9.602633113768091,2.059571444984311,0.9699953085062165,-0.8882008183125069,1846
0.6927963009238798,0.00029874132398555496,0.7206855743473057,4.262717292994681,6.0,0.2420158200287212,2.9305798845741085,9.799284592772256,1.780198265022115,0.9939659752044899,-0.8905230565077961,1847
0.6186591790611442,6.448700162292926e-05,0.6322706814769006,5.6594986817112805,6.0,0.20355770346581883,1.8922467255713902,9.14821664905266,2.348690178355935,0.9743371165743644,-0.8860997456596262,1848
0.7880528372507717,0.0004109993227605966,0.2814347816569881,6.1073944759470375,6.0,0.3482371250849996,2.510823751750769,8.889246947935815,1.6349785207819412,0.9780979180529017,-0.8900807254229791,1849
0.9759216046009836,0.0007819243485740712,0.25093037831866305,2.531683333629709,5.0,0.5262273706943532,3.4372585930412147,7.723647921092743,1.0036441035421548,0.951708677965688,-0.8947252018135574,1850
0.5689984912506003,0.0005142901462153875,0.3061416285799338,3.870188904000987,6.0,0.3027675261457526,3.7808019133652446,8.45385159466151,1.3164078848738834,0.9872722955881436,-0.8964945261528254,1851
0.7000619722444423,0.0011886153539223104,0.43539440081299396,3.6705637304810814,6.0,0.2785752751434906,3.983061526474572,8.713749833363016,1.4417151759259175,0.999394477721944,-0.8946146190423532,1852
0.9884181192687412,0.0021380749307361967,0.2342599196051258,2.5429120492170125,5.0,0.46525865209067463,3.290663504343323,7.887995446701675,1.161300039983497,0.9450035051518433,-0.8954992812119872,1853
0.7683126172645803,0.42740574732920505,0.3720967555238914,5.416013636841583,5.0,0.35497042916026644,2.4337625693819542,8.232636368484409,7.196465498590123,0.9687355874738663,-0.8247263076412695,1854
0.9845707574296507,0.0036214736862776303,0.21951297055832464,2.831687595533129,5.0,0.6110677380677739,3.800864967866316,8.070277607706899,1.000401415726685,0.9608184384500976,-0.8960521950680084,1855
0.6494967914084337,0.00013817802262762127,0.535494346030158,5.012323820774185,6.0,0.32072585701111045,2.809623536792231,8.92346953801387,1.7991337123248212,0.9820643043964788,-0.8920712153046555,1856
0.7388167893317948,0.00023649242078237708,0.8284051751971252,4.756748185962173,6.0,0.14728869061869407,1.8283431861259232,9.98491476569489,2.067998207449693,0.9694832110124495,-0.8885325666261197,1857
0.7330257207330558,0.0007374251909139126,0.34410341648306814,4.56562504286157,5.0,0.3996360274284743,3.606480567876913,8.17781332394227,1.5631804130816274,0.9911071596471426,-0.8954992812119872,1858
0.7606491069773471,0.00019842665311642336,0.601472023893065,4.27463115722158,6.0,0.16736012531383407,4.549998742103878,9.285595101937634,1.010628061739074,0.9841945118353869,-0.8959416122968041,1859
0.7547379820512341,18368.78114951241,0.542367936733685,4.7670122251021025,6.0,0.22512460629629905,2.9624938936243286,9.646048608687305,1.8986888787974288,0.9997065227087153,-0.8830034280659074,1860
0.6929717137817967,0.0003834736568009908,0.33190299393504963,3.7615719992823693,6.0,0.2814380241061827,4.223871223038596,8.635043158853426,1.2673052963522613,0.9783942548302077,-0.8962733606104168,1861
0.7966103733399167,6.285304585515174e-05,0.09225352583452759,5.043781104395901,6.0,0.13581758377486336,1.7962587838894193,9.443626181117194,2.508004960108911,0.9746848596571288,-0.8894172287957536,1862
0.6112096557413681,0.0005823172867965427,0.44565309988842333,5.330056992659801,5.0,0.42859130002493734,2.268760859091184,8.301279305351434,4.624083755209673,0.9659281474041411,-0.8651996019020237,1863
0.6758449446004029,9.779492049490974e-05,0.2825498849929245,5.329887753600122,6.0,0.19419532251645055,2.1779561881054104,9.131553951301468,1.6630690118690556,0.9678310397831642,-0.8958310295255999,1864
0.6849166988215059,0.1111805751196164,0.28971016553323414,5.612959873844914,5.0,0.36167190476933636,2.628715956527733,7.780832528648821,2.2178696799047417,0.9835038112984836,-0.8924029636182683,1865
0.7717610030740608,0.00013802404273837457,0.10529323977621241,4.0242093437361985,6.0,0.2522107304103113,4.005249335791468,9.092109323875428,1.3336562577014253,0.998764217937473,-0.8951675328983745,1866
0.6934413402948518,0.0012791416706355633,0.20759447048687038,3.8039534491125844,6.0,0.3125715622991301,4.365592178223154,8.7473884266458,1.508355932794133,0.9910738676126971,-0.8943934534999447,1867
0.8921015873729917,0.0001786162716132512,0.13014730550180198,3.001759527433897,6.0,0.2617183808727524,3.1356863132935495,8.478270135125396,1.1557822721685564,0.9388727707416781,-0.8952781156695787,1868
0.6549020118747103,6.477345504193817e-05,0.09596759434744281,4.041817504295817,6.0,0.18267275671078465,3.8612378708089046,9.433245507178066,1.0061211164811266,0.9931149893817117,-0.8950569501271702,1869
0.841510925090811,0.00027465821631197164,0.2623715894411494,6.3529278540057295,6.0,0.37907770601702856,2.7436645699316733,8.961339392206986,1.7516644958602563,0.9767959939285911,-0.8939511224151278,1870
0.7208448241886665,0.0003807197382448947,0.39683554029246587,3.6113943318869217,6.0,0.2983761194188805,3.552667437937892,8.799887225639392,1.3933041440640352,0.9893047006595451,-0.8935087913303107,1871
0.6659537946592472,4.5681320839070825e-05,0.34387227278615146,4.76730829334591,5.0,0.5052596854299466,2.4203233536226176,8.080187854793968,1.8970238569956366,0.9724063544553223,-0.8907442220502045,1872
0.6688451292320324,9.564059384609685e-05,0.7421613970451921,4.9989885247322485,6.0,0.2285259725256809,2.9631026520918726,9.84668343339701,2.0423251636165656,0.9879435119962334,-0.8893066460245493,1873
0.7446788598885764,0.000891320621675953,0.48965152318083227,4.0979445156911005,5.0,0.413356444874923,3.365617717976098,8.24724972529691,1.3366339348414884,0.9805764093662528,-0.8959416122968041,1874
0.9674134305437789,3.523798571897795,0.0010039692304360122,2.439026843542854,4.0,0.46093830497000887,3.0574487042982144,8.519155462790012,5.407975904635826,0.9467860947485499,-0.8442994581444211,1875
0.8764681057109399,0.00013227260576981935,0.17188294675304172,3.420677277761394,6.0,0.2655946075365767,3.2075352855763617,8.574043909117922,1.0113095490130748,0.9552382607746938,-0.8962733606104168,1876
0.8846102111075875,0.00023589150918408195,0.13474124751903785,4.813288083602331,6.0,0.1570191414202999,1.9759034313715371,9.463857823251086,1.623131783305788,0.9678156306273783,-0.8954992812119872,1877
0.7844337680691574,0.000534876404612527,0.97686505878737,5.246590931103886,6.0,0.30616232768398355,2.775104010745244,9.01833941618138,2.372383673682573,0.963498294856652,-0.8827822625234988,1878
0.966160537804753,0.0020505604670213173,0.25336687795282004,2.760387105695548,5.0,0.5504613723978335,3.4993933965569997,7.775698663288489,7.695581713726297,0.956457301762261,-0.8136680305208448,1879
0.5881757076981693,0.0003509464993842064,0.20020768071788428,3.762289803909537,6.0,0.3413271870231433,3.7180944208452025,8.738552444750184,1.153622970432526,0.9952872102498349,-0.895388698440783,1880
0.6770920975867569,6.383705012277829e-05,0.10902787150903893,5.479155100752015,6.0,0.20085277143931413,2.0720935258401254,2.322234461666704,1.552699651997192,0.9745478886571737,-0.8954992812119872,1881
0.7348291782064343,0.00017419707121245283,0.23708454769880813,4.667952532400545,6.0,0.3819553918673849,2.6562158039423633,9.214288382191798,1.0010739782284102,0.8262816762437496,-0.8947252018135574,1882
0.9496536466807265,8.984153709211133e-05,0.3180937751403655,5.953533991908011,6.0,0.24885158259208168,2.387773557228389,8.971248846218035,1.7518417963852821,0.9848168442902409,-0.8915183014486343,1883
0.9273970449528874,0.0007564000145095422,0.1895436053775014,2.4099928347042234,5.0,0.447815534032799,3.1940015881086596,8.167581921462466,1.3135298703684168,0.9093765991783397,-0.8960521950680084,1884
0.6480371861121905,0.00012804906490507958,0.08993988065700195,4.957935182440352,6.0,0.17473375382402867,2.2706107716892907,9.671534237676548,2.0016341618346467,0.965303169749417,-0.893177043016698,1885
0.7325597563515762,0.0016049182410988476,0.4203083301219665,4.528813717858958,5.0,0.7059334693108514,4.153050381620653,1.2587645103082574,1.0032083568139545,0.9797936300845709,-0.8950569501271702,1886
0.7127326370834005,0.00027088595324122945,0.9745407426972708,4.394939102403063,6.0,0.22170105485826963,2.9763017147431294,9.691576242328301,2.2109235408208123,0.9982333112267741,-0.8844410040915626,1887
0.7280632106469471,0.0005424071481321081,0.29994111540690405,3.688827157319939,6.0,0.2663053039611425,4.505697476332637,1.9019601980860799,1.4740726991258046,0.8404866066472547,-0.8933982085591065,1888
0.8687400702560305,6.491025934455608e-05,0.12559995049331085,5.88430742939472,6.0,0.15248265216825796,1.7106318465412649,9.545280237792834,1.729054347780611,0.9729014794282559,-0.8943934534999447,1889
0.9763780712881954,0.0009089988258966163,0.4601200471627936,5.690023250284007,5.0,0.4178416185861702,2.7028983812801353,8.036448433926356,2.7501555946792293,0.960656042143254,-0.8842198385491541,1890
0.9565064239938873,0.0017855380452476918,0.26359456288728217,4.005014695576858,5.0,0.3378485459598902,3.8502201532086295,8.362120705777896,1.157993225451609,0.9990047634052244,-0.8957204467543957,1891
0.7066674145981393,0.00037514371938367555,0.21573880397937734,3.565621653949848,6.0,0.28559608552916155,4.209433048600268,8.80274094777176,1.28646264499317,0.999079518879961,-0.8947252018135574,1892
0.6953494957495133,0.000174328194102754,0.7912672598714043,4.653631127842982,6.0,0.20709229491280234,2.8834427996900898,9.939986005639293,1.5813843762021367,0.9995466941668683,-0.8910759703638174,1893
0.7563950196444679,0.00031995447969833184,0.3790310709017346,3.897576977771978,6.0,0.31510127661632686,3.6049874009757987,8.438023852659603,1.154850970255779,0.9852313845870826,-0.8945040362711489,1894
0.8504540867472432,0.00010269608859559406,0.15864678032286803,4.233420994365848,6.0,0.19398111819803815,4.399516703444559,9.21914460379324,1.0067048100753746,0.991782669583203,-0.895388698440783,1895
0.8615937191705347,7.790900752564855e-05,0.5429270439899062,4.498587442589409,3.0,0.23893314588010753,2.11174584073667,9.327898784212381,1.9013578362982206,0.9673132586681871,-0.8894172287957536,1896
0.7227746517156354,0.0031918423726826615,0.34261174123054233,3.3172476000429065,5.0,4.423683169698258,3.4340625628169943,7.92644501897788,1.398467938257005,0.9789156683398856,-0.8954992812119872,1897
0.9164884630587666,0.00018485374087705015,0.19641874265872075,6.176009927224105,6.0,0.34275856361761187,2.523282835910386,8.592492831694228,2.55344226274649,0.973478096905817,-0.8886431493973239,1898
0.939395835473645,0.0006479088850318233,0.1882310456417187,2.2679732020928993,4.0,0.3921760460582656,3.183115165564821,8.614988602719855,6.6464767732782954,0.9353336456860312,-0.8347893398208559,1899
0.6760858613791637,0.00023794118903583015,0.6436288101430647,5.170982216194364,6.0,0.13580114055936943,2.940980010220717,9.668676373626376,2.063174475226216,0.9944226239327861,-0.8916288842198385,1900
0.5309020695300354,0.0011583441396876594,0.29032128087241377,3.513404342839054,6.0,0.2745484093728293,3.8908223801362625,9.03786463120599,1.4836563282783521,0.986569661451752,-0.8947252018135574,1901
0.7036402418093778,0.0001379117655078208,0.6706959376596716,5.178177599135939,6.0,0.21992433244022247,2.2634645380890657,9.965963627606689,1.0048462533653046,0.9937231431059894,-0.8932876257879022,1902
0.9090016562138931,4.663342705617993e-05,0.10266183267277672,4.277828779007819,6.0,0.1794900175654071,3.7609029119978223,9.14804685403571,1.3209079763640958,0.9484800881617246,-0.8951675328983745,1903
0.9872854334588751,0.0010905385161500327,0.22270658594653514,2.5690882256620284,5.0,0.572377015147195,3.4369301490565602,7.7776768983500775,1.1731632335072149,0.9423819707172625,-0.8958310295255999,1904
0.9768060856503272,0.000690410943426197,0.23696917973321266,2.78934555779694,5.0,0.4826421753885469,3.22864182255762,7.993551855548215,1.6852999256094952,0.9510598266987851,-0.8933982085591065,1905
0.9008575674068432,0.0003661606954347619,0.25166938528528116,3.700016664346828,6.0,0.36032060584016257,3.984260907666314,8.857470671736477,1.4804293289959807,0.9781798611595938,-0.8941722879575362,1906
0.9434927581695906,4.672238441339604e-05,0.1680923961596083,5.37301337475758,6.0,0.29371885041249807,2.5988446855972653,8.395506817277473,2.3263515250214213,0.9586430663775729,-0.8906336392790003,1907
0.9545542082714791,0.00048678141677077684,0.22507264071981667,3.0145107195909286,5.0,0.6775284201635705,3.3858692109344926,8.131350350587473,1.1664367057084597,0.9418169192035839,-0.8950569501271702,1908
0.6419274023283728,323.96129333853634,0.2882436931857975,3.498025791064754,6.0,0.3232532525913451,4.179699239010484,8.721649219251244,1.013167239053932,0.9657908352262753,-0.885989162888422,1909
0.6976889664823996,0.0001004470090345043,0.9007319573322238,4.908174266049357,6.0,0.23434185403094418,2.4333008476289946,9.978792210030198,5.100452282386824,0.9917837485663681,-0.848280437907774,1910
0.6934359660636014,0.00022768287194939996,0.49389126709861275,5.051509950713967,6.0,0.21293723952969526,2.7077531542854896,9.815253004714071,1.0027881343636031,0.998611946924648,-0.8938405396439235,1911
0.9718494688913221,1.6079205217368122,0.2088756784536898,2.6816485892397557,4.0,0.4834086434567477,3.320806003218452,7.893976473858054,1.3047487836200193,0.9296506095479082,-0.8957204467543957,1912
0.891018704865511,7.876518656498304e-05,0.12313008368092841,4.604835332897617,6.0,0.172056945272607,1.8188734507626718,9.377660368428195,1.8398735114403268,0.970104369976988,-0.8920712153046555,1913
0.6058914639767738,0.00013388926677779885,0.1547945995457286,3.1899508956217892,6.0,0.3824480664361061,2.2606950981618676,8.992120921428587,2.069928639770441,0.9827364376348585,-0.8921817980758597,1914
0.9321902959675897,6.462942688864079e-05,0.14311991059583729,3.1287700397963984,6.0,0.269656392777484,4.518055061966522,8.41022916253021,1.6108166122733139,0.9534988409919208,-0.8942828707287405,1915
0.9276251403495427,0.0001873542132735997,0.13598721288620538,3.266892431327448,6.0,0.25560555517308664,3.120535247160106,8.65222060195987,1.4863678346222535,0.9251252934575455,-0.8942828707287405,1916
0.9043899487812385,4.583995777953517e-05,0.08314997628556164,4.009902987795334,6.0,0.19190428192189224,4.733115939602282,9.314376727799939,1.0088284818190376,0.9575283472540856,-0.894061705186332,1917
0.9190402569299203,0.0004749825531875403,0.38054553535967073,3.846963229558489,6.0,0.32627975995470987,3.6230524976926652,8.944268944067797,1.3099108527081278,0.9619476947554143,-0.891850049762247,1918
0.9604002126468545,0.007045817008129586,0.39074167253586745,4.145239656196055,5.0,0.4004022980794652,3.655272355927272,8.280412734578269,1.798422111617815,0.999832160940193,-0.8928452947030853,1919
0.9467038477535608,0.0003775480700218701,0.17520702389561624,3.47513242803841,6.0,0.3502149675395143,4.036731660681626,8.788528985030268,1.1558745772708823,0.977090394570185,-0.8961627778392126,1920
